,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
7838,2.88,0.1857142857142857,2.94,36,25
7839,2.5,0.1326388888888889,3.028985507246377,30,24
7840,2.8181818181818183,0.19978354978354976,2.7705627705627704,31,22
7841,2.3636363636363638,0.07792207792207792,NaN,26,22
7842,2.6666666666666665,0.1392857142857143,3.003623188405797,32,24
7843,3.0,0.09593253968253967,2.6159420289855073,36,24
7844,3.0,0.16765873015873015,2.880434782608696,36,24
7845,3.272727272727273,0.19015151515151515,2.5454545454545454,36,22
7846,2.9565217391304346,0.19758454106280193,2.569169960474308,34,23
7847,2.5217391304347827,0.055486542443064175,NaN,29,23
7848,3.217391304347826,0.1629964238659891,2.3636363636363638,37,23
7849,3.3043478260869565,0.1308488612836439,2.5573122529644268,38,23
7850,2.9565217391304346,0.125879917184265,2.8300395256916997,34,23
7851,3.5,0.25744949494949493,2.5543478260869565,42,24
7852,3.3043478260869565,0.21306230001882173,2.324110671936759,38,23
7853,3.12,0.26495238095238094,NaN,39,25
7854,2.869565217391304,0.06521739130434782,2.7470355731225298,33,23
7855,3.4166666666666665,0.13928571428571426,2.5579710144927534,41,24
7856,3.25,0.22411616161616163,2.619565217391304,39,24
7857,3.4166666666666665,0.17177128427128427,2.347826086956522,41,24
7858,3.391304347826087,0.17587991718426502,2.4703557312252964,39,23
7859,3.44,0.07961904761904762,2.4433333333333334,43,25
7860,3.2,0.06285714285714286,2.6266666666666665,40,25
7861,2.6666666666666665,0.1388888888888889,3.010869565217391,32,24
7862,3.04,0.14015873015873015,2.7133333333333334,38,25
7863,3.619047619047619,0.11541950113378686,2.376190476190476,38,21
7864,4.173913043478261,0.2515527950310559,2.268774703557312,48,23
7865,4.416666666666667,0.2679563492063492,2.101449275362319,53,24
7866,4.0,0.14984126984126983,2.3266666666666667,50,25
7867,3.5833333333333335,0.28578042328042325,2.496376811594203,43,24
7868,3.44,0.13526984126984126,2.5233333333333334,43,25
7869,3.25,0.1718253968253968,2.550724637681159,39,24
7870,2.9166666666666665,0.05555555555555555,2.782608695652174,35,24
7871,2.608695652173913,0.17246376811594202,3.505928853754941,30,23
7872,2.869565217391304,0.19503105590062111,NaN,33,23
7873,2.9166666666666665,0.059722222222222225,2.931159420289855,35,24
7874,3.0,0.15833333333333333,2.8442028985507246,36,24
7875,2.8,0.03866666666666667,3.13,35,25
7876,2.6666666666666665,0.06369047619047619,3.072463768115942,32,24
7877,2.4761904761904763,0.0380952380952381,2.933333333333333,26,21
7878,2.9565217391304346,0.2971014492753623,2.91699604743083,34,23
7879,2.869565217391304,0.12318840579710146,2.675889328063241,33,23
7880,2.608695652173913,0.1217391304347826,3.889328063241107,30,23
7881,2.782608695652174,0.02898550724637681,3.075098814229249,32,23
7882,3.0,0.12202380952380952,2.608695652173913,36,24
7883,2.5,0.11567460317460317,3.1884057971014492,30,24
7884,2.761904761904762,0.0927437641723356,2.657142857142857,29,21
7885,2.5217391304347827,0.1971014492753623,4.146245059288537,29,23
7886,2.1818181818181817,0.07272727272727272,NaN,24,22
7887,2.869565217391304,0.1463768115942029,NaN,33,23
7888,2.96,0.18533333333333332,2.9133333333333336,37,25
